,num_inputs,run_time
2876,2876287629.4752474,167.56311223490127
2877,2877287729.4851484,166.82032693508836
2878,2878287829.4950495,167.36977787691734
2879,2879287929.5049505,167.80447243241943
2880,2880288029.5148516,168.9202650038937
2881,2881288129.524752,169.0551960169414
2882,2882288229.534653,168.5659327541735
2883,2883288329.544554,167.0710573940659
2884,2884288429.5544553,166.0358037009698
2885,2885288529.5643563,166.0246024691186
2886,2886288629.5742574,166.97955470301625
2887,2887288729.5841584,166.797501954884
2888,2888288829.5940595,167.25724035511442
2889,2889288929.6039605,165.83186838907986
2890,2890289029.613861,166.39458771839386
2891,2891289129.623762,165.98310238263642
2892,2892289229.633663,167.26003889013242
2893,2893289329.643564,167.09471273806582
2894,2894289429.6534653,166.0355759536018
2895,2895289529.6633663,167.4218509295443
2896,2896289629.6732674,166.757530843069
2897,2897289729.6831684,167.39161363005437
2898,2898289829.693069,166.806996018039
2899,2899289929.70297,166.7295514562234
2900,2900290029.712871,168.37417994116572
2901,2901290129.722772,166.8688313438534
2902,2902290229.732673,168.07100427343974
2903,2903290329.742574,167.00003284244463
2904,2904290429.7524753,165.92803712175638
2905,2905290529.7623763,166.43420274697942
2906,2906290629.772277,168.8793566023868
2907,2907290729.782178,167.34603105872137
2908,2908290829.792079,166.37407357418988
2909,2909290929.80198,166.88113871847773
2910,2910291029.811881,168.33781490208773
2911,2911291129.821782,167.44964959223037
2912,2912291229.831683,168.73607766156346
2913,2913291329.841584,167.5758246210686
2914,2914291429.8514853,167.6051652080629
2915,2915291529.861386,167.75462650308089
2916,2916291629.871287,166.3435799172935
2917,2917291729.881188,166.40376923076803
2918,2918291829.891089,168.45064006909126
2919,2919291929.90099,166.88013240502025
2920,2920292029.910891,167.0593940665001
2921,2921292129.920792,166.19999155525858
2922,2922292229.930693,166.7002597547042
2923,2923292329.9405937,166.65492099734468
2924,2924292429.950495,167.5671722470053
2925,2925292529.960396,167.82268369182555
2926,2926292629.970297,167.5503446860927
2927,2927292729.980198,167.01575030930738
2928,2928292829.990099,166.32998446511354
2929,2929292930.0,166.74011332162792
2930,2930293030.009901,166.15346190634625
2931,2931293130.019802,166.83385701211
2932,2932293230.0297027,166.9334686630133
2933,2933293330.0396037,167.2889771136358
2934,2934293430.0495048,166.95267052507222
2935,2935293530.059406,166.5875621083998
2936,2936293630.069307,166.68677004950428
2937,2937293730.079208,166.5498133686115
2938,2938293830.089109,168.03576781941766
2939,2939293930.09901,169.20135959746315
2940,2940294030.1089106,165.3889387274403
2941,2941294130.1188116,167.7480732340668
2942,2942294230.1287127,166.74026573959438
2943,2943294330.1386137,165.91055300934838
2944,2944294430.1485147,167.40692326204305
2945,2945294530.158416,167.499429769912
2946,2946294630.168317,167.68129854447852
2947,2947294730.178218,167.32624997974176
2948,2948294830.1881185,167.3385785254589
2949,2949294930.1980195,168.29310130851258
2950,2950295030.2079206,167.30805092910617
2951,2951295130.2178216,166.50373379982
2952,2952295230.2277226,167.14071005990903
2953,2953295330.2376237,167.36646697412988
2954,2954295430.2475247,168.8761104256186
2955,2955295530.257426,168.10304524598448
2956,2956295630.267327,167.99947043153074
2957,2957295730.2772274,167.4075397434232
2958,2958295830.2871284,167.23110842365992
2959,2959295930.2970295,167.05081489537915
2960,2960296030.3069305,166.34258267665032
2961,2961296130.3168316,167.6163426399435
2962,2962296230.3267326,169.1043030244791
2963,2963296330.3366337,166.09861770149027
2964,2964296430.3465347,167.78410492056236
2965,2965296530.3564353,167.76993759143238
2966,2966296630.3663363,166.505530173031
2967,2967296730.3762374,166.75752270309982
2968,2968296830.3861384,168.53129304628732
2969,2969296930.3960395,166.64835356046524
2970,2970297030.4059405,168.2258767613858
2971,2971297130.4158416,168.39258667965808
2972,2972297230.4257426,167.87678565058795
2973,2973297330.4356437,166.87489942243616
2974,2974297430.4455442,167.14408722009708
2975,2975297530.4554453,168.00313517320293
2976,2976297630.4653463,167.24337977464964
2977,2977297730.4752474,166.37407613434198
2978,2978297830.4851484,166.28317169946376
2979,2979297930.4950495,168.31914912172087
2980,2980298030.5049505,165.9582931205132
2981,2981298130.5148516,166.66095887566848
2982,2982298230.524752,167.06717604344152
2983,2983298330.534653,166.91080639529613
2984,2984298430.544554,168.27206571926234
2985,2985298530.5544553,168.20564140516964
2986,2986298630.5643563,168.22133601142323
2987,2987298730.5742574,167.99271860264056
2988,2988298830.5841584,167.90495658509357
2989,2989298930.5940595,167.58320315717793
2990,2990299030.60396,167.23595655792718
2991,2991299130.613861,168.09482248039717
2992,2992299230.623762,167.5472340320709
2993,2993299330.633663,167.010036294093
2994,2994299430.643564,167.65485117584427
2995,2995299530.6534653,165.86320762704952
2996,2996299630.6633663,168.04207516377687
2997,2997299730.6732674,165.4023382526163
2998,2998299830.6831684,168.17134824265878
2999,2999299930.693069,168.03181364921332
3000,3000300030.70297,166.16874962609288
3001,3001300130.712871,167.267150438963
3002,3002300230.722772,168.87301162711185
3003,3003300330.732673,166.333454470793
3004,3004300430.742574,168.24709281359125
3005,3005300530.7524753,168.5235845940234
3006,3006300630.7623763,166.55515207308986
3007,3007300730.772277,166.0458138843031
3008,3008300830.782178,168.27584536294367
3009,3009300930.792079,168.2823111612537
3010,3010301030.80198,166.91799857299472
3011,3011301130.811881,167.56319238708681
3012,3012301230.821782,166.59395047819564
3013,3013301330.831683,167.45659638604704
3014,3014301430.841584,168.4248666890632
3015,3015301530.8514853,166.18278250328208
3016,3016301630.861386,167.7873208425608
3017,3017301730.871287,165.94207080032146
3018,3018301830.881188,166.911655192506
3019,3019301930.891089,167.6540544412563
3020,3020302030.90099,166.44520807432176
3021,3021302130.910891,167.72058360735238
3022,3022302230.920792,167.6386527870126
3023,3023302330.930693,166.22982448949924
3024,3024302430.9405937,167.7212586123802
3025,3025302530.950495,167.81347974338453
3026,3026302630.960396,167.89163568455888
3027,3027302730.970297,167.21843943337015
3028,3028302830.980198,168.32662242586193
3029,3029302930.990099,166.3072587072365
3030,3030303031.0,166.90798778584016
3031,3031303131.009901,167.61844127552752
3032,3032303231.019802,166.91221263097478
3033,3033303331.0297027,167.5006672207751
3034,3034303431.0396037,167.23917788648583
3035,3035303531.0495048,167.5494948030398
3036,3036303631.059406,167.30113052786422
3037,3037303731.069307,166.82957515086025
3038,3038303831.079208,167.76075995011828
3039,3039303931.089109,167.65297349929617
3040,3040304031.09901,168.43368505242452
3041,3041304131.1089106,167.78399047255706
3042,3042304231.1188116,166.57852446138634
3043,3043304331.1287127,167.0339582109391
3044,3044304431.1386137,168.44943647853327
3045,3045304531.1485147,168.16294276353037
3046,3046304631.158416,166.226515729085
3047,3047304731.168317,167.94973709582914
3048,3048304831.178218,167.12106393241535
3049,3049304931.1881185,168.7644935638975
3050,3050305031.1980195,166.1840684135103
3051,3051305131.2079206,166.61603981965322
3052,3052305231.2178216,168.6304791507037
3053,3053305331.2277226,167.59086170522417
3054,3054305431.2376237,166.15262256614787
3055,3055305531.2475247,168.2697057145086
3056,3056305631.257426,168.80195832326655
3057,3057305731.267327,167.67701301954375
3058,3058305831.2772274,167.19863098008744
3059,3059305931.2871284,169.48745838747217
3060,3060306031.2970295,167.83492576120398
3061,3061306131.3069305,168.45562799402862
3062,3062306231.3168316,168.46867620748725
3063,3063306331.3267326,165.7549530001688
3064,3064306431.3366337,167.15202148653503
3065,3065306531.3465347,168.10953517426975
3066,3066306631.3564353,168.54553629220544
3067,3067306731.3663363,167.73760599791535
3068,3068306831.3762374,165.97329306340112
3069,3069306931.3861384,168.2804110937427
3070,3070307031.3960395,168.474819072826
3071,3071307131.4059405,166.45133889487198
3072,3072307231.4158416,167.83197349977766
3073,3073307331.4257426,167.3723407876693
3074,3074307431.4356437,167.43044927637763
3075,3075307531.4455442,168.68181338232986
3076,3076307631.4554453,166.21170224692676
3077,3077307731.4653463,168.27503931851444
3078,3078307831.4752474,167.3934577120486
3079,3079307931.4851484,167.91196784159297
3080,3080308031.4950495,168.99116561020884
3081,3081308131.5049505,167.081083771145
3082,3082308231.5148516,167.59591847074546
3083,3083308331.524752,168.43322686839528
3084,3084308431.534653,167.80881472860025
3085,3085308531.544554,167.63007316945038
3086,3086308631.5544553,168.23192661721023
3087,3087308731.5643563,168.95345057638463
3088,3088308831.5742574,167.7228309397421
3089,3089308931.5841584,168.72273022310264
3090,3090309031.5940595,166.81401425607788
3091,3091309131.60396,168.0697530458435
3092,3092309231.613861,168.70339129520727
3093,3093309331.623762,168.24021849619803
3094,3094309431.633663,167.06968083069847
3095,3095309531.643564,170.1167515655349
3096,3096309631.6534653,166.70338571052662
3097,3097309731.6633663,167.1357395057816
3098,3098309831.6732674,168.88833434487933
3099,3099309931.6831684,168.71861463518206
3100,3100310031.693069,168.00242215709673
3101,3101310131.70297,166.33762672362943
3102,3102310231.712871,167.03580492740795
3103,3103310331.722772,167.47597965815632
3104,3104310431.732673,167.85176011733415
3105,3105310531.742574,167.22381883440391
3106,3106310631.7524753,168.15265063369333
3107,3107310731.7623763,166.39329771951853
3108,3108310831.772277,167.1676007668126
3109,3109310931.782178,168.6830583051337
3110,3110311031.792079,167.5726552381895
3111,3111311131.80198,167.99690261821965
3112,3112311231.811881,168.0049968888921
3113,3113311331.821782,167.7294026587489
3114,3114311431.831683,168.10075550219318
3115,3115311531.841584,166.70050365312972
3116,3116311631.8514853,167.65669745618294
3117,3117311731.861386,169.26087015667323
3118,3118311831.871287,167.58130148349716
3119,3119311931.881188,166.21663788858285
3120,3120312031.891089,168.10274242816564
3121,3121312131.90099,166.28934555028837
3122,3122312231.910891,167.27424636171372
3123,3123312331.920792,167.92620459860092
3124,3124312431.930693,166.51258629294193
3125,3125312531.9405937,167.73302955157854
3126,3126312631.950495,166.95740445705866
3127,3127312731.960396,167.46400215100033
3128,3128312831.970297,165.67250159304524
3129,3129312931.980198,167.84760380833924
3130,3130313031.990099,168.68956516487467
3131,3131313132.0,169.63379532864585
3132,3132313232.009901,168.22946384763964
3133,3133313332.0198016,166.65304260726361
3134,3134313432.0297027,167.22748474909227
3135,3135313532.0396037,167.07018188912846
3136,3136313632.0495048,167.2499342428915
3137,3137313732.059406,167.51301642453075
3138,3138313832.069307,167.06646094508298
3139,3139313932.079208,167.90550055806634
3140,3140314032.089109,166.8762867960441
3141,3141314132.09901,167.94136045997251
3142,3142314232.1089106,168.00783847024937
3143,3143314332.1188116,168.71279370895633
3144,3144314432.1287127,167.10931279521122
3145,3145314532.1386137,168.03409382959208
3146,3146314632.1485147,167.90532886462347
3147,3147314732.158416,166.70090710434266
3148,3148314832.168317,168.14083141328763
3149,3149314932.178218,168.05975044999076
3150,3150315032.1881185,167.81663459191495
3151,3151315132.1980195,167.82714861425904
3152,3152315232.2079206,169.72855154019794
3153,3153315332.2178216,168.1305663144426
3154,3154315432.2277226,167.01899630410236
3155,3155315532.2376237,168.16072979365907
3156,3156315632.2475247,167.05966636350504
3157,3157315732.257426,167.75156553127502
3158,3158315832.267327,166.93630789451683
3159,3159315932.2772274,167.59352394872505
3160,3160316032.2871284,168.82202014783002
3161,3161316132.2970295,167.46306154759537
3162,3162316232.3069305,167.27126697381473
3163,3163316332.3168316,167.1844404927029
3164,3164316432.3267326,168.02002292214166
3165,3165316532.3366337,167.57020321894652
3166,3166316632.3465347,169.39285764825271
3167,3167316732.3564353,168.32014890333716
3168,3168316832.3663363,166.9540574562577
3169,3169316932.3762374,166.78038771508997
3170,3170317032.3861384,167.62408299936982
3171,3171317132.3960395,168.2017523268314
3172,3172317232.4059405,167.4374915876912
3173,3173317332.4158416,168.0098278167486
3174,3174317432.4257426,166.9634016948634
3175,3175317532.4356437,167.268676893794
3176,3176317632.4455442,166.92379829160078
3177,3177317732.4554453,167.6189535706229
3178,3178317832.4653463,167.96224104889802
3179,3179317932.4752474,167.50414035742628
3180,3180318032.4851484,167.29430919315658
3181,3181318132.4950495,167.9375000673321
3182,3182318232.5049505,167.26885903155267
3183,3183318332.5148516,169.225521563672
3184,3184318432.524752,168.42407332024376
3185,3185318532.534653,168.17453334241017
3186,3186318632.544554,166.5603924929078
3187,3187318732.5544553,167.78103682050096
3188,3188318832.5643563,167.1832756393973
3189,3189318932.5742574,166.31811505637683
3190,3190319032.5841584,166.43639263386595
3191,3191319132.5940595,167.66259445562483
3192,3192319232.60396,167.9973998380043
3193,3193319332.613861,167.8099158592529
3194,3194319432.623762,168.0998335362582
3195,3195319532.633663,168.34420481335198
3196,3196319632.643564,167.31965346632103
3197,3197319732.6534653,169.23965804566055
3198,3198319832.6633663,168.55367909101287
3199,3199319932.6732674,167.3482624895362
3200,3200320032.6831684,168.26704838706726
3201,3201320132.693069,168.9871601269431
3202,3202320232.70297,168.44459965456417
3203,3203320332.712871,168.5239874629269
3204,3204320432.722772,167.11006747228092
3205,3205320532.732673,167.9848347088511
3206,3206320632.742574,168.47274312269573
3207,3207320732.7524753,167.16142025792539
3208,3208320832.7623763,168.8207478580365
3209,3209320932.772277,167.38369204688357
3210,3210321032.782178,168.23695938187953
3211,3211321132.792079,166.95827548689647
3212,3212321232.80198,167.1819437776319
3213,3213321332.811881,167.98290022861278
3214,3214321432.821782,168.13806726479694
3215,3215321532.831683,169.2997700682266
3216,3216321632.841584,168.52742043955178
3217,3217321732.8514853,166.92350648369953
3218,3218321832.861386,167.29614950126893
3219,3219321932.871287,167.03395912431148
3220,3220322032.881188,167.97559470352172
3221,3221322132.891089,166.96017405773983
3222,3222322232.90099,168.1347881043913
3223,3223322332.910891,167.85744878466207
3224,3224322432.920792,167.36685193052406
3225,3225322532.930693,168.94823107252853
3226,3226322632.9405937,167.07602806396832
3227,3227322732.950495,167.95434584576145
3228,3228322832.960396,166.90263722991673
